Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	109	20140428.113622	same	20	same	1	3405
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	110	20140428.113627	diff	60	diff	1	3218
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	111	20140428.113632	diff	20	diff	1	5198
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	112	20140428.113639	diff	60	diff	1	4788
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	113	20140428.113646	diff	20	diff	1	4079
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	114	20140428.113652	same	20	same	1	4307
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	115	20140428.113658	same	20	same	1	4560
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	116	20140428.113705	same	20	same	1	2403
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	117	20140428.113709	diff	20	diff	1	2257
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	118	20140428.113714	diff	20	diff	1	3704
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	119	20140428.113719	same	20	same	1	2180
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	120	20140428.113724	same	100	diff	0	4947
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	121	20140428.113731	diff	100	diff	1	4905
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	122	20140428.113738	diff	60	diff	1	3945
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	123	20140428.113744	same	60	same	1	7190
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	124	20140428.113753	diff	100	diff	1	3822
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	125	20140428.113759	diff	20	diff	1	6933
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	126	20140428.113808	diff	60	diff	1	5321
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	127	20140428.113815	diff	60	same	0	5743
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	128	20140428.113823	same	60	same	1	3540
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	129	20140428.113828	diff	60	diff	1	4484
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	130	20140428.113835	diff	100	diff	1	8192
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	131	20140428.113845	same	100	diff	0	6411
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	132	20140428.113854	same	100	same	1	5890
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	133	20140428.113901	diff	60	diff	1	8040
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	134	20140428.113912	diff	20	diff	1	7677
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	135	20140428.113921	same	60	same	1	4876
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	136	20140428.113928	same	100	same	1	8895
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	137	20140428.113939	diff	20	diff	1	11461
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	138	20140428.113952	diff	100	diff	1	6335
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	139	20140428.114001	diff	100	diff	1	6933
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	140	20140428.114010	same	100	same	1	11350
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	141	20140428.114023	same	60	same	1	4343
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	142	20140428.114030	diff	100	same	0	4548
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	143	20140428.114036	same	60	same	1	4888
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	144	20140428.114043	same	100	diff	0	3745
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	145	20140428.114049	same	60	diff	0	11990
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	146	20140428.114103	diff	20	diff	1	4999
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	147	20140428.114110	same	20	same	1	3798
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	148	20140428.114116	diff	100	diff	1	4548
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	149	20140428.114122	same	20	same	1	1847
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	150	20140428.114126	diff	20	diff	1	5263
