Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
57	19	M	PSYC4802-20134	0.98	Block	exp	109	20131021.105922	same	60	same	1	1119
57	19	M	PSYC4802-20134	0.98	Block	exp	110	20131021.105925	same	100	same	1	1476
57	19	M	PSYC4802-20134	0.98	Block	exp	111	20131021.105928	diff	100	diff	1	2385
57	19	M	PSYC4802-20134	0.98	Block	exp	112	20131021.105933	same	60	diff	0	1963
57	19	M	PSYC4802-20134	0.98	Block	exp	113	20131021.105936	same	100	same	1	1383
57	19	M	PSYC4802-20134	0.98	Block	exp	114	20131021.105940	diff	100	diff	1	5303
57	19	M	PSYC4802-20134	0.98	Block	exp	115	20131021.105947	same	20	same	1	738
57	19	M	PSYC4802-20134	0.98	Block	exp	116	20131021.105950	diff	20	diff	1	1770
57	19	M	PSYC4802-20134	0.98	Block	exp	117	20131021.105954	diff	60	diff	1	1887
57	19	M	PSYC4802-20134	0.98	Block	exp	118	20131021.105957	same	60	diff	0	4459
57	19	M	PSYC4802-20134	0.98	Block	exp	119	20131021.110004	diff	100	diff	1	3886
57	19	M	PSYC4802-20134	0.98	Block	exp	120	20131021.110010	same	20	same	1	756
57	19	M	PSYC4802-20134	0.98	Block	exp	121	20131021.110012	same	100	diff	0	1231
57	19	M	PSYC4802-20134	0.98	Block	exp	122	20131021.110016	diff	20	diff	1	1342
57	19	M	PSYC4802-20134	0.98	Block	exp	123	20131021.110019	diff	100	diff	1	1091
57	19	M	PSYC4802-20134	0.98	Block	exp	124	20131021.110022	same	100	same	1	1530
57	19	M	PSYC4802-20134	0.98	Block	exp	125	20131021.110026	diff	20	diff	1	956
57	19	M	PSYC4802-20134	0.98	Block	exp	126	20131021.110029	same	60	same	1	1014
57	19	M	PSYC4802-20134	0.98	Block	exp	127	20131021.110032	same	60	same	1	1512
57	19	M	PSYC4802-20134	0.98	Block	exp	128	20131021.110035	diff	20	diff	1	1278
57	19	M	PSYC4802-20134	0.98	Block	exp	129	20131021.110038	diff	60	diff	1	692
57	19	M	PSYC4802-20134	0.98	Block	exp	130	20131021.110041	same	100	same	1	3346
57	19	M	PSYC4802-20134	0.98	Block	exp	131	20131021.110046	same	20	same	1	1196
57	19	M	PSYC4802-20134	0.98	Block	exp	132	20131021.110050	same	100	same	1	832
