Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
10	20	m	PSYC4802-20134	0.98	Block	exp	154	20131031.113350	same	100	same	1	1044
10	20	m	PSYC4802-20134	0.98	Block	exp	155	20131031.113353	same	100	same	1	687
10	20	m	PSYC4802-20134	0.98	Block	exp	156	20131031.113356	diff	100	diff	1	1249
10	20	m	PSYC4802-20134	0.98	Block	exp	157	20131031.113359	same	100	same	1	2796
10	20	m	PSYC4802-20134	0.98	Block	exp	158	20131031.113404	same	20	same	1	845
10	20	m	PSYC4802-20134	0.98	Block	exp	159	20131031.113407	same	100	same	1	915
10	20	m	PSYC4802-20134	0.98	Block	exp	160	20131031.113410	diff	100	diff	1	874
10	20	m	PSYC4802-20134	0.98	Block	exp	161	20131031.113413	same	60	same	1	681
10	20	m	PSYC4802-20134	0.98	Block	exp	162	20131031.113415	same	20	same	1	599
10	20	m	PSYC4802-20134	0.98	Block	exp	163	20131031.113418	diff	20	diff	1	658
10	20	m	PSYC4802-20134	0.98	Block	exp	164	20131031.113421	diff	60	diff	1	1226
10	20	m	PSYC4802-20134	0.98	Block	exp	165	20131031.113424	same	100	same	1	844
10	20	m	PSYC4802-20134	0.98	Block	exp	166	20131031.113427	diff	60	same	0	1589
10	20	m	PSYC4802-20134	0.98	Block	exp	167	20131031.113430	same	20	diff	0	686
10	20	m	PSYC4802-20134	0.98	Block	exp	168	20131031.113433	diff	60	diff	1	1038
10	20	m	PSYC4802-20134	0.98	Block	exp	169	20131031.113436	same	60	same	1	1237
10	20	m	PSYC4802-20134	0.98	Block	exp	170	20131031.113439	same	20	same	1	628
10	20	m	PSYC4802-20134	0.98	Block	exp	171	20131031.113442	diff	100	diff	1	1619
10	20	m	PSYC4802-20134	0.98	Block	exp	172	20131031.113445	same	100	same	1	2180
10	20	m	PSYC4802-20134	0.98	Block	exp	173	20131031.113449	same	20	same	1	1994
10	20	m	PSYC4802-20134	0.98	Block	exp	174	20131031.113453	diff	60	diff	1	1149
10	20	m	PSYC4802-20134	0.98	Block	exp	175	20131031.113457	diff	60	diff	1	938
10	20	m	PSYC4802-20134	0.98	Block	exp	176	20131031.113500	same	100	same	1	687
10	20	m	PSYC4802-20134	0.98	Block	exp	177	20131031.113502	same	60	same	1	722
10	20	m	PSYC4802-20134	0.98	Block	exp	178	20131031.113505	diff	100	same	0	1044
10	20	m	PSYC4802-20134	0.98	Block	exp	179	20131031.113508	same	60	same	1	3066
10	20	m	PSYC4802-20134	0.98	Block	exp	180	20131031.113513	same	60	same	1	827
10	20	m	PSYC4802-20134	0.98	Block	exp	181	20131031.113516	diff	60	diff	1	722
10	20	m	PSYC4802-20134	0.98	Block	exp	182	20131031.113519	same	60	diff	0	1495
10	20	m	PSYC4802-20134	0.98	Block	exp	183	20131031.113522	same	100	same	1	663
10	20	m	PSYC4802-20134	0.98	Block	exp	184	20131031.113525	diff	60	diff	1	1859
10	20	m	PSYC4802-20134	0.98	Block	exp	185	20131031.113529	diff	100	diff	1	939
10	20	m	PSYC4802-20134	0.98	Block	exp	186	20131031.113531	diff	100	diff	1	2637
10	20	m	PSYC4802-20134	0.98	Block	exp	187	20131031.113536	diff	60	diff	1	962
