Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
24	20	F	PSYC4802-20134	0.98	Block	exp	224	20131016.110335	diff	60	diff	1	810
24	20	F	PSYC4802-20134	0.98	Block	exp	225	20131016.110338	diff	60	diff	1	833
24	20	F	PSYC4802-20134	0.98	Block	exp	226	20131016.110340	same	20	same	1	645
24	20	F	PSYC4802-20134	0.98	Block	exp	227	20131016.110343	same	20	same	1	798
24	20	F	PSYC4802-20134	0.98	Block	exp	228	20131016.110346	diff	100	diff	1	1162
24	20	F	PSYC4802-20134	0.98	Block	exp	229	20131016.110349	same	20	same	1	945
24	20	F	PSYC4802-20134	0.98	Block	exp	230	20131016.110352	same	100	same	1	1021
24	20	F	PSYC4802-20134	0.98	Block	exp	231	20131016.110355	diff	20	diff	1	856
24	20	F	PSYC4802-20134	0.98	Block	exp	232	20131016.110358	same	20	same	1	652
24	20	F	PSYC4802-20134	0.98	Block	exp	233	20131016.110401	same	60	same	1	739
24	20	F	PSYC4802-20134	0.98	Block	exp	234	20131016.110403	diff	60	diff	1	1225
24	20	F	PSYC4802-20134	0.98	Block	exp	235	20131016.110407	same	100	diff	0	1073
24	20	F	PSYC4802-20134	0.98	Block	exp	236	20131016.110410	same	100	same	1	1665
24	20	F	PSYC4802-20134	0.98	Block	exp	237	20131016.110413	diff	60	diff	1	827
24	20	F	PSYC4802-20134	0.98	Block	exp	238	20131016.110416	same	20	same	1	551
24	20	F	PSYC4802-20134	0.98	Block	exp	239	20131016.110419	diff	60	diff	1	897
24	20	F	PSYC4802-20134	0.98	Block	exp	240	20131016.110422	diff	20	diff	1	1097
24	20	F	PSYC4802-20134	0.98	Block	exp	241	20131016.110425	same	100	same	1	1173
24	20	F	PSYC4802-20134	0.98	Block	exp	242	20131016.110428	diff	60	diff	1	1067
24	20	F	PSYC4802-20134	0.98	Block	exp	243	20131016.110431	diff	60	diff	1	839
24	20	F	PSYC4802-20134	0.98	Block	exp	244	20131016.110434	same	60	same	1	845
24	20	F	PSYC4802-20134	0.98	Block	exp	245	20131016.110437	same	60	same	1	950
24	20	F	PSYC4802-20134	0.98	Block	exp	246	20131016.110440	same	60	same	1	617
24	20	F	PSYC4802-20134	0.98	Block	exp	247	20131016.110443	same	20	same	1	658
24	20	F	PSYC4802-20134	0.98	Block	exp	248	20131016.110445	diff	20	diff	1	1120
24	20	F	PSYC4802-20134	0.98	Block	exp	249	20131016.110448	diff	60	diff	1	1261
24	20	F	PSYC4802-20134	0.98	Block	exp	250	20131016.110452	same	60	same	1	909
24	20	F	PSYC4802-20134	0.98	Block	exp	251	20131016.110512	diff	100	diff	1	2069
24	20	F	PSYC4802-20134	0.98	Block	exp	252	20131016.110516	same	60	same	1	980
24	20	F	PSYC4802-20134	0.98	Block	exp	253	20131016.110519	same	20	same	1	523
24	20	F	PSYC4802-20134	0.98	Block	exp	254	20131016.110521	same	60	same	1	651
24	20	F	PSYC4802-20134	0.98	Block	exp	255	20131016.110524	same	20	same	1	945
24	20	F	PSYC4802-20134	0.98	Block	exp	256	20131016.110527	diff	60	diff	1	921
24	20	F	PSYC4802-20134	0.98	Block	exp	257	20131016.110530	diff	60	diff	1	1501
24	20	F	PSYC4802-20134	0.98	Block	exp	258	20131016.110533	diff	20	diff	1	704
24	20	F	PSYC4802-20134	0.98	Block	exp	259	20131016.110536	same	20	same	1	493
24	20	F	PSYC4802-20134	0.98	Block	exp	260	20131016.110539	same	60	same	1	1665
24	20	F	PSYC4802-20134	0.98	Block	exp	261	20131016.110542	diff	100	diff	1	792
24	20	F	PSYC4802-20134	0.98	Block	exp	262	20131016.110545	same	100	diff	0	1132
24	20	F	PSYC4802-20134	0.98	Block	exp	263	20131016.110548	same	100	same	1	1683
24	20	F	PSYC4802-20134	0.98	Block	exp	264	20131016.110552	diff	20	diff	1	803
24	20	F	PSYC4802-20134	0.98	Block	exp	265	20131016.110555	same	60	same	1	1495
24	20	F	PSYC4802-20134	0.98	Block	exp	266	20131016.110558	same	60	same	1	681
24	20	F	PSYC4802-20134	0.98	Block	exp	267	20131016.110601	same	60	same	1	1507
24	20	F	PSYC4802-20134	0.98	Block	exp	268	20131016.110604	same	100	same	1	1033
24	20	F	PSYC4802-20134	0.98	Block	exp	269	20131016.110607	same	20	same	1	1033
24	20	F	PSYC4802-20134	0.98	Block	exp	270	20131016.110610	diff	100	diff	1	1472
24	20	F	PSYC4802-20134	0.98	Block	exp	271	20131016.110614	same	100	same	1	862
24	20	F	PSYC4802-20134	0.98	Block	exp	272	20131016.110617	diff	20	diff	1	1226
24	20	F	PSYC4802-20134	0.98	Block	exp	273	20131016.110620	same	60	same	1	1103
24	20	F	PSYC4802-20134	0.98	Block	exp	274	20131016.110623	same	60	same	1	798
24	20	F	PSYC4802-20134	0.98	Block	exp	275	20131016.110626	same	100	same	1	897
24	20	F	PSYC4802-20134	0.98	Block	exp	276	20131016.110629	same	60	same	1	950
24	20	F	PSYC4802-20134	0.98	Block	exp	277	20131016.110632	diff	20	diff	1	910
24	20	F	PSYC4802-20134	0.98	Block	exp	278	20131016.110635	diff	60	diff	1	1109
24	20	F	PSYC4802-20134	0.98	Block	exp	279	20131016.110638	same	100	same	1	1067
24	20	F	PSYC4802-20134	0.98	Block	exp	280	20131016.110641	diff	60	same	0	845
24	20	F	PSYC4802-20134	0.98	Block	exp	281	20131016.110644	diff	100	diff	1	1390
24	20	F	PSYC4802-20134	0.98	Block	exp	282	20131016.110647	same	100	same	1	734
24	20	F	PSYC4802-20134	0.98	Block	exp	283	20131016.110650	diff	20	diff	1	1290
24	20	F	PSYC4802-20134	0.98	Block	exp	284	20131016.110653	diff	20	diff	1	2743
24	20	F	PSYC4802-20134	0.98	Block	exp	285	20131016.110658	diff	100	diff	1	1208
24	20	F	PSYC4802-20134	0.98	Block	exp	286	20131016.110701	same	20	same	1	921
24	20	F	PSYC4802-20134	0.98	Block	exp	287	20131016.110704	diff	100	diff	1	1601
24	20	F	PSYC4802-20134	0.98	Block	exp	288	20131016.110708	same	60	same	1	1196
24	20	F	PSYC4802-20134	0.98	Block	exp	289	20131016.110711	diff	20	diff	1	1185
24	20	F	PSYC4802-20134	0.98	Block	exp	290	20131016.110714	diff	100	diff	1	828
24	20	F	PSYC4802-20134	0.98	Block	exp	291	20131016.110717	diff	20	diff	1	763
24	20	F	PSYC4802-20134	0.98	Block	exp	292	20131016.110720	diff	100	diff	1	945
24	20	F	PSYC4802-20134	0.98	Block	exp	293	20131016.110723	same	20	same	1	838
24	20	F	PSYC4802-20134	0.98	Block	exp	294	20131016.110726	diff	20	diff	1	2310
24	20	F	PSYC4802-20134	0.98	Block	exp	295	20131016.110730	diff	60	diff	1	833
